id,cost
73419,0.078441623
73420,0.058686913
73421,0.080853352
73422,0.097019303
73423,0.07164659
73424,0.088107673
73425,0.091903076
73426,0.039375423
73427,0.055136218
73428,0.09523105
73429,0.100605595
73430,0.011868715
73431,0.085772105
73432,0.102740152
73433,0.087073941
73434,0.091206893
73435,0.016517863
73436,0.099395218
73437,0.095668166
73438,0.101229407
73439,0.091928355
73440,0.090843837
73441,0.055431606
73442,0.065987329
73443,0.059794597
73444,0.0723958
73445,0.024013152
73446,0.101262327
73447,0.083180536
73448,0.067032948
73449,0.088056221
73450,0.090208194
73451,0.01717982
73452,0.084881909
73453,0.083601363
73454,0.068279803
73455,0.097011965
73456,0.091827891
73457,0.042150307
73458,0.081053944
73459,0.098822235
73460,0.095774198
73461,0.058467338
73462,0.030757036
73463,0.039263147
73464,0.076935185
73465,0.092082329
73466,0.083118885
73467,0.055442791
73468,0.081280756
73469,0.059658441
73470,0.06532247
73471,0.091697025
73472,0.014054776
73473,0.094438851
73474,0.074707954
73475,0.057626883
73476,0.071641189
73477,0.099302123
73478,0.088004636
73479,0.017462999
73480,0.059479576
73481,0.05288865
73482,0.079788901
73483,0.072473897
73484,0.059804241
73485,0.083263242
73486,0.086295761
73487,0.076237107
73488,0.039054273
73489,0.091726555
73490,0.085422137
73491,0.056582718
73492,0.074781568
73493,0.099245723
73494,0.068577839
73495,0.100907401
73496,0.097661057
73497,0.093818938
73498,0.023288893
73499,0.0657383
73500,0.072104314
73501,0.070906578
73502,0.076098959
73503,0.082641973
73504,0.093012169
73505,0.069958157
73506,0.107843923
73507,0.058539457
73508,0.080254694
73509,0.101696769
73510,0.088044717
73511,0.081264299
73512,0.055237019
73513,0.09958508
73514,0.016309366
73515,0.084950487
73516,0.084447007
73517,0.087953616
73518,0.1077938
73519,0.07660797
73520,0.092984874
73521,0.082443964
73522,0.085556874
73523,0.09346054
73524,0.089390147
73525,0.097025868
73526,0.019550224
73527,0.058323632
73528,0.086074411
73529,0.09855712
73530,0.058124961
73531,0.06516199
73532,0.014371907
73533,0.094384897
73534,0.076976412
73535,0.050148198
73536,0.069483653
73537,0.099322703
73538,0.081675222
73539,0.077769787
73540,0.074647835
73541,0.095720094
73542,0.086294732
73543,0.062134589
73544,0.09353671
73545,0.086785992
73546,0.071560184
73547,0.082723718
73548,0.063222303
73549,0.098147621
73550,0.042287935
73551,0.073335398
73552,0.089790434
73553,0.083693342
73554,0.099087499
73555,0.090036807
73556,0.098490216
73557,0.016717122
73558,0.03619729
73559,0.021952938
73560,0.100805181
73561,0.070734824
73562,0.082205948
73563,0.047029524
73564,0.036488629
73565,0.087048506
73566,0.102331252
73567,0.072174313
73568,0.036053001
73569,0.076913957
73570,0.086937154
73571,0.088010302
73572,0.083792952
73573,0.017654825
73574,0.082569898
73575,0.098720532
73576,0.027018125
73577,0.02610035
73578,0.02443306
73579,0.014841617
73580,0.066016634
73581,0.092781367
73582,0.080221277
73583,0.091211807
73584,0.044986264
73585,0.07807498
73586,0.097263515
73587,0.05569371
73588,0.028037281
73589,0.076739319
73590,0.09172583
73591,0.039881514
73592,0.039084146
73593,0.059098888
73594,0.067905783
73595,0.088104537
73596,0.063850323
73597,0.083607639
73598,0.061585286
73599,0.061354085
73600,0.06605046
73601,0.087928805
73602,0.061580734
73603,0.081418212
73604,0.01950614
73605,0.061263522
73606,0.083513581
73607,0.080093224
73608,0.068079844
73609,0.061355914
73610,0.01383362
73611,0.087149698
73612,0.064153139
73613,0.066039298
73614,0.105438102
73615,0.065056974
73616,0.095371604
73617,0.045442659
73618,0.036130084
73619,0.080652703
73620,0.095724139
73621,0.062942071
73622,0.110346922
73623,0.013837197
73624,0.068918048
73625,0.097134097
73626,0.063052046
73627,0.08268865
73628,0.015539407
73629,0.063163383
73630,0.083685889
73631,0.090674131
73632,0.095693045
73633,0.097639978
73634,0.038287922
73635,0.088130495
73636,0.080717659
73637,0.09448914
73638,0.101273821
73639,0.066797464
73640,0.083960533
73641,0.096628655
73642,0.073642739
73643,0.039170331
73644,0.092940866
73645,0.034078101
73646,0.081318543
73647,0.089735985
73648,0.040159525
73649,0.066333211
73650,0.072574598
73651,0.0410674
73652,0.063438413
73653,0.074338353
73654,0.069952337
73655,0.073977081
73656,0.0745726
73657,0.088409579
73658,0.013830113
73659,0.063597743
73660,0.083689543
73661,0.036069961
73662,0.081807554
73663,0.019541331
73664,0.080402297
73665,0.081799484
73666,0.042362465
73667,0.107655246
73668,0.064682933
73669,0.059329626
73670,0.094707813
73671,0.009485785
73672,0.081116874
73673,0.013804488
73674,0.098396229
73675,0.070458937
73676,0.086730959
73677,0.065779574
73678,0.085360259
73679,0.092495294
73680,0.092507009
73681,0.09743721
73682,0.039092728
73683,0.091477953
73684,0.078724781
73685,0.082546335
73686,0.047992581
73687,0.085481726
73688,0.024694847
73689,0.072428449
73690,0.069182557
73691,0.100300624
73692,0.042493123
73693,0.065197298
73694,0.091332835
73695,0.06892353
73696,0.047937692
73697,0.042129956
73698,0.084505181
73699,0.089767569
73700,0.100910771
73701,0.081159865
73702,0.087057922
73703,0.100361765
73704,0.049157999
73705,0.076065961
73706,0.089396011
73707,0.092810247
73708,0.073388751
73709,0.102874946
73710,0.056270696
73711,0.017868337
73712,0.053024517
73713,0.068378976
73714,0.079432338
73715,0.014080903
73716,0.096154539
73717,0.07209255
73718,0.032033095
73719,0.013951967
73720,0.088236393
73721,0.09408138
73722,0.071856443
73723,0.076587035
73724,0.039534042
73725,0.038596377
73726,0.09233432
73727,0.10005013
73728,0.076226575
73729,0.064380951
73730,0.067924618
73731,0.082347548
73732,0.083809287
73733,0.069011369
73734,0.083210159
73735,0.083108911
73736,0.090761264
73737,0.06527466
73738,0.099743559
73739,0.076292865
73740,0.093590059
73741,0.075031027
73742,0.084359602
73743,0.081982338
73744,0.03425331
73745,0.049024167
73746,0.071637935
73747,0.088094689
73748,0.045363624
73749,0.094566359
73750,0.077185827
73751,0.071479074
73752,0.093844837
73753,0.084387859
73754,0.097845754
73755,0.0806464
73756,0.041761571
73757,0.03979767
73758,0.03036531
73759,0.092487336
73760,0.097170124
73761,0.065235617
73762,0.094950372
73763,0.018447768
73764,0.058653764
73765,0.095228697
73766,0.105041482
73767,0.085368957
73768,0.079653927
73769,0.0943555
73770,0.014433551
73771,0.08355
73772,0.067822112
73773,0.098542332
73774,0.07447417
73775,0.027462976
73776,0.099536845
73777,0.043078698
73778,0.071261661
73779,0.089162596
73780,0.054880985
73781,0.093089549
73782,0.09484594
73783,0.071591965
73784,0.089377485
73785,0.049171149
73786,0.082803009
73787,0.089543288
73788,0.065964875
73789,0.047908663
73790,0.018542551
73791,0.068712947
73792,0.101068844
73793,0.021643354
73794,0.054742413
73795,0.064394964
73796,0.065973403
73797,0.081069633
73798,0.014897686
73799,0.028662594
73800,0.070556202
73801,0.086940009
73802,0.093316868
73803,0.084952639
73804,0.097216086
73805,0.074059081
73806,0.090701075
73807,0.07404006
73808,0.095852415
73809,0.028835301
73810,0.059821587
73811,0.08297757
73812,0.034639822
73813,0.070609309
73814,0.050876232
73815,0.066663871
73816,0.092499967
73817,0.082970861
73818,0.094482661
73819,0.098872877
73820,0.062859642
73821,0.070499159
73822,0.016943853
73823,0.072122892
73824,0.040881908
73825,0.091665827
73826,0.014814924
73827,0.07856752
73828,0.055942173
73829,0.011652642
73830,0.074793442
73831,0.092453084
73832,0.077505943
73833,0.06935963
73834,0.082090432
73835,0.094010109
73836,0.007663651
73837,0.089039325
73838,0.096238841
73839,0.054792923
73840,0.064012442
73841,0.088150485
73842,0.08523098
73843,0.097298656
73844,0.068348171
73845,0.091161451
73846,0.058207811
73847,0.088175872
73848,0.094840835
73849,0.082527497
73850,0.088387653
73851,0.042313625
73852,0.065644087
73853,0.066328116
73854,0.102389748
73855,0.061701025
73856,0.080115754
73857,0.098383114
73858,0.090437544
73859,0.096121396
73860,0.096243452
73861,0.08764498
73862,0.082007678
73863,0.091487652
73864,0.060170752
73865,0.071620202
73866,0.051853498
73867,0.073935507
73868,0.091679978
73869,0.085086435
73870,0.094507767
73871,0.017140804
73872,0.071667072
73873,0.091686436
73874,0.093558599
73875,0.080059484
73876,0.093715601
73877,0.096650653
73878,0.091848433
73879,0.018096966
73880,0.066844123
73881,0.079478114
73882,0.090964554
73883,0.045861652
73884,0.05856246
73885,0.030877135
73886,0.092019583
73887,0.099853392
73888,0.091794581
73889,0.076783404
73890,0.066526895
73891,0.046990417
73892,0.103132114
73893,0.092137768
73894,0.028301036
73895,0.063650008
73896,0.079852445
73897,0.081556565
73898,0.093729023
73899,0.069659132
73900,0.088408646
73901,0.09671026
73902,0.070224186
73903,0.088351801
73904,0.081361235
73905,0.072184683
73906,0.103050184
73907,0.08326482
73908,0.089177404
73909,0.017994264
73910,0.018004595
73911,0.095962188
73912,0.053069899
73913,0.084535506
73914,0.056006382
73915,0.02136833
73916,0.104127751
73917,0.068990598
73918,0.054051593
73919,0.059376743
73920,0.035840608
73921,0.046017282
73922,0.098675145
73923,0.091266108
73924,0.087738272
73925,0.07409432
73926,0.085528078
73927,0.092849134
73928,0.091449597
73929,0.064840199
73930,0.025815389
73931,0.063186053
73932,0.062369153
73933,0.079624632
73934,0.0996564
73935,0.084444387
73936,0.083433242
73937,0.086466134
73938,0.08024057
73939,0.069408795
73940,0.104604171
73941,0.091840491
73942,0.050476575
73943,0.078237952
73944,0.090468837
73945,0.069676935
73946,0.100202313
73947,0.073129103
73948,0.083130404
73949,0.073074655
73950,0.044237158
73951,0.045669062
73952,0.078398171
73953,0.08565429
73954,0.075119772
73955,0.072584005
73956,0.056281843
73957,0.071813392
73958,0.071215227
73959,0.082129814
73960,0.069607007
73961,0.044506884
73962,0.102796872
73963,0.087045323
73964,0.04614028
73965,0.020020151
73966,0.084424317
73967,0.071685269
73968,0.086273584
73969,0.090543101
73970,0.050498593
73971,0.085844745
73972,0.083488517
73973,0.09096964
73974,0.076105724
73975,0.088371345
73976,0.040553099
73977,0.100768658
73978,0.098379871
73979,0.024483
73980,0.061073514
73981,0.077652408
73982,0.085754433
73983,0.08110349
73984,0.042253193
73985,0.070200529
73986,0.063707784
73987,0.099697179
73988,0.083859252
73989,0.096373825
73990,0.083858317
73991,0.069907606
73992,0.052084931
73993,0.092445711
73994,0.059561147
73995,0.088833987
73996,0.081338162
73997,0.077961173
73998,0.056675669
73999,0.043162882
74000,0.101568026
74001,0.097816428
74002,0.065567013
74003,0.052368399
74004,0.072831175
74005,0.084027862
74006,0.058298554
74007,0.068007805
74008,0.071941178
74009,0.028195682
74010,0.072567055
74011,0.056017876
74012,0.023924192
74013,0.043512311
74014,0.066842692
74015,0.084137823
74016,0.090487468
74017,0.074068262
74018,0.048017718
74019,0.048593144
74020,0.083125932
74021,0.072322051
74022,0.091141841
74023,0.013845403
74024,0.087995724
74025,0.092901001
74026,0.094627397
74027,0.095744311
74028,0.088827196
74029,0.066370521
74030,0.093971841
74031,0.091482967
74032,0.033971401
74033,0.100779652
74034,0.075775757
74035,0.097330977
74036,0.100534727
74037,0.05186841
74038,0.025675085
74039,0.099043782
74040,0.07571908
74041,0.070587263
74042,0.089211273
74043,0.082082936
74044,0.08169333
74045,0.088669715
74046,0.093212756
74047,0.084298197
74048,0.060296907
74049,0.060281302
74050,0.090587679
74051,0.082180971
74052,0.087082798
74053,0.010731504
74054,0.094613683
74055,0.087613307
74056,0.093561589
74057,0.050844772
74058,0.01437622
74059,0.076697789
74060,0.093042737
74061,0.059306453
74062,0.013887368
74063,0.07671938
74064,0.076931814
74065,0.080649713
74066,0.099574358
74067,0.014470296
74068,0.057918203
74069,0.05820023
74070,0.078958154
74071,0.052388806
74072,0.095536717
74073,0.012668589
74074,0.078855111
74075,0.019146423
74076,0.088546321
74077,0.09542414
74078,0.060735705
74079,0.010725609
74080,0.081051854
74081,0.059341613
74082,0.024011027
74083,0.068393951
74084,0.016440261
74085,0.100685206
74086,0.069934344
74087,0.081571445
74088,0.072832819
74089,0.038915774
74090,0.056082379
74091,0.069879846
74092,0.099243822
74093,0.075254673
74094,0.099368156
74095,0.079891104
74096,0.093047252
74097,0.091956128
74098,0.089495018
74099,0.07999393
74100,0.091726409
74101,0.089820618
74102,0.099226205
74103,0.100300254
74104,0.101504847
74105,0.095329561
74106,0.090083944
74107,0.092991697
74108,0.09866359
74109,0.022773488
74110,0.079961042
74111,0.054882873
74112,0.083853289
74113,0.085081205
74114,0.08957153
74115,0.073282581
74116,0.08226041
74117,0.081881986
74118,0.100320727
74119,0.100496852
74120,0.088324344
74121,0.098061232
74122,0.097347892
74123,0.046275925
74124,0.094526624
74125,0.079611564
74126,0.027488084
74127,0.085730202
74128,0.089315722
74129,0.035785846
74130,0.091068987
74131,0.103013695
74132,0.087127461
74133,0.094400172
74134,0.065594422
74135,0.046801259
74136,0.075174886
74137,0.068307172
74138,0.044595908
74139,0.057880267
74140,0.064223219
74141,0.027269994
74142,0.053306236
74143,0.095330411
74144,0.094001769
74145,0.074828775
74146,0.092865701
74147,0.020656328
74148,0.103339162
74149,0.044787822
74150,0.097580654
74151,0.01355703
74152,0.0779361
74153,0.048323325
74154,0.097640114
74155,0.065767908
74156,0.022410141
74157,0.087227081
74158,0.071335775
74159,0.076657052
74160,0.053866742
74161,0.047482272
74162,0.082683279
74163,0.101505429
74164,0.084313042
74165,0.083201871
74166,0.054654346
74167,0.039056281
74168,0.010713941
74169,0.096445238
74170,0.052175134
74171,0.052564927
74172,0.011001702
74173,0.074747438
74174,0.012272805
74175,0.095542314
74176,0.043023258
74177,0.095238239
74178,0.088267152
74179,0.024720367
74180,0.09378136
74181,0.043888298
74182,0.066927585
74183,0.09690919
74184,0.098796708
74185,0.094347806
74186,0.077696732
74187,0.062933658
74188,0.098901567
74189,0.062140506
74190,0.080881737
74191,0.032559771
74192,0.101506893
74193,0.089319358
74194,0.078156395
74195,0.074943211
74196,0.011094683
74197,0.072189986
74198,0.105248351
74199,0.083285804
74200,0.093515386
74201,0.027479455
74202,0.099621993
74203,0.104250108
74204,0.099087168
74205,0.03321559
74206,0.093265665
74207,0.083168877
74208,0.100042857
74209,0.084164603
74210,0.046094496
74211,0.017277032
74212,0.065632712
74213,0.03338089
74214,0.097628926
74215,0.083473108
74216,0.060568779
74217,0.08798896
74218,0.103000777
74219,0.013802038
74220,0.10083328
74221,0.079025277
74222,0.068921262
74223,0.054589028
74224,0.089714582
74225,0.079876781
74226,0.097366199
74227,0.056713749
74228,0.062036463
74229,0.074424035
74230,0.059364731
74231,0.075825864
74232,0.083411751
74233,0.044888983
74234,0.085690267
74235,0.091678958
74236,0.066672183
74237,0.104463192
74238,0.065770929
74239,0.085389042
74240,0.09252611
74241,0.069894122
74242,0.093897542
74243,0.098844368
74244,0.050204523
74245,0.054802851
74246,0.0639917
74247,0.056192128
74248,0.074146643
74249,0.052755958
74250,0.075215671
74251,0.066642727
74252,0.091472897
74253,0.075001693
74254,0.091383194
74255,0.075188325
74256,0.068518558
74257,0.101414061
74258,0.072262528
74259,0.09033316
74260,0.067416964
74261,0.101563155
74262,0.022584753
74263,0.095955089
74264,0.088000473
74265,0.068318799
74266,0.040152477
74267,0.094293339
74268,0.065985088
74269,0.06700542
74270,0.03360474
74271,0.042961003
74272,0.073200191
74273,0.068338571
74274,0.08490164
74275,0.059387782
74276,0.092749722
74277,0.069221622
74278,0.074836809
74279,0.062371572
74280,0.100790591
74281,0.103241141
74282,0.08420991
74283,0.033308659
74284,0.087654605
74285,0.100173729
74286,0.090851958
74287,0.092164332
74288,0.079377315
74289,0.088850245
74290,0.078993089
74291,0.05349359
74292,0.07488673
74293,0.092291857
74294,0.049395531
74295,0.095802902
74296,0.018463047
74297,0.071213399
74298,0.057862884
74299,0.021794455
74300,0.023144621
74301,0.091843222
74302,0.098588298
74303,0.092433564
74304,0.092085057
74305,0.068381224
74306,0.077348865
74307,0.091954044
74308,0.075089465
74309,0.076623581
74310,0.103753606
74311,0.099657468
74312,0.092620854
74313,0.017093653
74314,0.050580964
74315,0.094664704
74316,0.09570576
74317,0.07434907
74318,0.075674994
74319,0.094441545
74320,0.063807435
74321,0.02987164
74322,0.065510018
74323,0.074895247
74324,0.082980357
74325,0.008493891
74326,0.09649481
74327,0.063092671
74328,0.064774422
74329,0.091056565
74330,0.064698991
74331,0.085102698
74332,0.076766234
74333,0.077619797
74334,0.059407481
74335,0.036169806
74336,0.092121951
74337,0.101007778
74338,0.078646527
74339,0.036181469
74340,0.061017417
74341,0.065810735
74342,0.065837253
74343,0.092582558
74344,0.093739976
74345,0.013538914
74346,0.058026627
74347,0.055597576
74348,0.070014214
74349,0.080720022
74350,0.022380525
74351,0.099200923
74352,0.09421492
74353,0.088224051
74354,0.06935228
74355,0.070886838
74356,0.053683629
74357,0.081663779
74358,0.090505998
74359,0.075513816
74360,0.089967714
74361,0.082295784
74362,0.086313798
74363,0.059586491
74364,0.05819408
74365,0.047304123
74366,0.093539623
74367,0.039689455
74368,0.097685029
74369,0.036939025
74370,0.098555311
74371,0.085644696
74372,0.083285372
74373,0.034125525
74374,0.014083935
74375,0.091461336
74376,0.082884885
74377,0.103079212
74378,0.074774909
74379,0.073243328
74380,0.085994914
